image_name|comment_number|comment|original|target
4324771398.jpg|0| Two girls sit at a table with a green marker on standing its end .| Two girls sit at a table with a green marker standing on its end .|1
6892085645.jpg|0| The young boy is examining a rock with his magnifying glass .| The young boy is examining a rock with his magnifying glass .|0
7051459033.jpg|0| a man and two women around standing a grill .| a man and two women standing around a grill .|1
108957912.jpg|0| A young man skateboards in black shoes , black pants , and a white top with sunglasses .| A young man skateboards in black shoes , black pants , and a white top with sunglasses .|0
3170802797.jpg|0| Three kids lean into the water edge bright wearing pants .| Three kids lean into the water edge wearing bright pants .|1
4901256030.jpg|0| The boy in the and red white shirt is signing large paper .| The boy in the red and white shirt is signing large paper .|1
3556571710.jpg|0| A man blue in overalls hanging onto a pole above a crowd of people .| A man in blue overalls hanging onto a pole above a crowd of people .|1
5676781835.jpg|0| A woman sits in a cafe , looking out a window .| A woman sits in a cafe , looking out a window .|0
2537817814.jpg|0| An older male barber standing next to a barber chair .| An older male barber standing next to a barber chair .|0
3329289652.jpg|0| Oriental man reading a sheet at a convention .| Oriental man reading a sheet at a convention .|0
2830276969.jpg|0| People in front of a Cheesecake Factory with masks and costumes on holding signs .| People in front of a Cheesecake Factory with masks and costumes on holding signs .|0
2589156742.jpg|0| a young skateboarder doing tricks the in air| a young skateboarder doing tricks in the air|1
3462064866.jpg|0| A dog with paws in the air on lying grass| A dog with paws in the air lying on grass|1
58579865.jpg|0| A man in green shorts and sunglasses is doing stomach crunches by the beach .| A man in green shorts and sunglasses is doing stomach crunches by the beach .|0
354777556.jpg|0| A man in tan a jacket is walking under a dark bridge .| A man in a tan jacket is walking under a dark bridge .|1
2394922193.jpg|0| An older white man teaching to Indian students wearing blue while their teacher watches .| An older white man teaching to Indian students wearing blue while their teacher watches .|0
42153946.jpg|0| A man putting dishes away the in dishwasher .| A man putting dishes away in the dishwasher .|1
419638730.jpg|0| A woman is posing in the isle of a grocery store .| A woman is posing in the isle of a grocery store .|0
4740271279.jpg|0| lot A of people are listening to a man with a microphone .| A lot of people are listening to a man with a microphone .|1
2742426734.jpg|0| A blue collar worker wearing safety is glasses operating an industrial machine .| A blue collar worker wearing safety glasses is operating an industrial machine .|1
3788779998.jpg|0| A person is riding a board in the air .| A person is riding a board in the air .|0
3272071680.jpg|0| A cowboy a riding bucking horse with the letters CKI marked on its backside .| A cowboy riding a bucking horse with the letters CKI marked on its backside .|1
513269597.jpg|0| Three play children with a toy .| Three children play with a toy .|1
2056377805.jpg|0| Men are walking with a pack dogs of .| Men are walking with a pack of dogs .|1
39436957.jpg|0| a muzzled greyhound dog is running around a track| a muzzled greyhound dog is running around a track|0
2113694192.jpg|0| The Chines people are doing something .| The Chines people are doing something .|0
15085612.jpg|0| A group of people spending time a at park in costume .| A group of people spending time at a park in costume .|1
4815358491.jpg|0| The man with a shaved head and nipple piercings is wearing sunglasses .| The man with a shaved head and nipple piercings is wearing sunglasses .|0
3564007203.jpg|0| Five Lab technicians look their in microscopes .| Five Lab technicians look in their microscopes .|1
3712720433.jpg|0| A little boy wearing red is playing bowling with two hands .| A little boy wearing red is playing bowling with two hands .|0
10815824.jpg|0| A man and woman help each other with a fishing rod .| A man and woman help each other with a fishing rod .|0
4959665294.jpg|0| A woman standing in front of a mirror as her friend fastens necklace her from behind .| A woman standing in front of a mirror as her friend fastens her necklace from behind .|1
2582413611.jpg|0| Three children are in standing front of a billboard advertisement .| Three children are standing in front of a billboard advertisement .|1
3939807694.jpg|0| An outdoor martial arts demonstration shows a in man white defeating a man in black .| An outdoor martial arts demonstration shows a man in white defeating a man in black .|1
2629027962.jpg|0| A woman red-haired is wearing a black beret adorned with the American flag .| A red-haired woman is wearing a black beret adorned with the American flag .|1
2537818472.jpg|0| Two soccer teams walking on a soccer field .| Two soccer teams walking on a soccer field .|0
373219198.jpg|0| a man in a coca cola building wiping down table a .| a man in a coca cola building wiping down a table .|1
6968629522.jpg|0| Man stands holding a paper in a city .| Man stands holding a paper in a city .|0
6413462215.jpg|0| two people running on the shore of a beach| two people running on the shore of a beach|0
132421833.jpg|0| brunette A male toddler is sitting in a sink and holding a toothbrush .| A brunette male toddler is sitting in a sink and holding a toothbrush .|1
4671497717.jpg|0| Two are women shaking hands on a tennis court .| Two women are shaking hands on a tennis court .|1
91972799.jpg|0| Man putting up tile a in the ground .| Man putting up a tile in the ground .|1
106514190.jpg|0| A in kid blue swim trunks swimming the backstroke .| A kid in blue swim trunks swimming the backstroke .|1
3416617727.jpg|0| An African American boy in an orange shirt is standing in a very large rock structure .| An African American boy in an orange shirt is standing in a very large rock structure .|0
3351111378.jpg|0| A woman appears to be taking a break from riding her bike .| A woman appears to be taking a break from riding her bike .|0
1344692842.jpg|0| Five men standing on a music set smile and wave at an audience unseen .| Five men standing on a music set smile and wave at an unseen audience .|1
4609441559.jpg|0| People are crossing a city street .| People are crossing a city street .|0
2419591925.jpg|0| Two Asian women are to next a table that has food on it .| Two Asian women are next to a table that has food on it .|1
182503906.jpg|0| old An man is reading the paper despite crushing feelings of loneliness .| An old man is reading the paper despite crushing feelings of loneliness .|1
2884400562.jpg|0| A woman in a striped shirt folds her arms while standing in a grocery store .| A woman in a striped shirt folds her arms while standing in a grocery store .|0
2148695079.jpg|0| A child with a sweater is holding a pen in his mouth .| A child with a sweater is holding a pen in his mouth .|0
3400135828.jpg|0| A little child skipping rocks in water the .| A little child skipping rocks in the water .|1
2244613488.jpg|0| A woman in a cycling jersey rides a bicycle .| A woman in a cycling jersey rides a bicycle .|0
5897266539.jpg|0| The rugby players play on a field .| The rugby players play on a field .|0
3574378184.jpg|0| Four women two , with id badges .| Four women , two with id badges .|1
6386880789.jpg|0| A dog in midair catching a ring , while another dog watches .| A dog in midair catching a ring , while another dog watches .|0
6141144133.jpg|0| A young man riding a skateboard and carrying large bags .| A young man riding a skateboard and carrying large bags .|0
221510405.jpg|0| A dog walking along a canal and his reflection is on the water .| A dog walking along a canal and his reflection is on the water .|0
3712923460.jpg|0| A man and a woman kissing while at a show .| A man and a woman kissing while at a show .|0
