image_name|comment_number|comment|original|target
COCO_val2014_000000106244.jpg|0|A guy holding a piece of food up to his mouth .|A guy holding a piece of food up to his mouth .|21
COCO_val2014_000000185721.jpg|0|A street with lots of lights and traffic lights .|A street with lots of lights and traffic lights .|8
COCO_val2014_000000365277.jpg|0|Some roasted seafood is on a plate with french fries .|Some roasted seafood is on a plate with french fries .|9
COCO_val2014_000000389205.jpg|0|A baseball field that has some players in it|A baseball field that has some players in it|16
COCO_val2014_000000004795.jpg|0|A cat observing a computer screen next to a laptop and a cordless phone .|A cat observing a computer screen next to a laptop and a cordless phone .|3
COCO_val2014_000000335033.jpg|0|Two giraffes are eating leaves from a tree .|Two giraffes are eating leaves from a tree .|2
COCO_val2014_000000076529.jpg|0|A picture of some food and drink on a table .|A picture of some food and drink on a table .|2
COCO_val2014_000000158167.jpg|0|A little girl stands on one leg as she plays with a remote while another person lounges|A little girl stands on one leg as she plays with a remote while another person lounges|5
COCO_val2014_000000493846.jpg|0|An older man is riding his bike down the road .|An older man is riding his bike down the road .|8
COCO_val2014_000000156372.jpg|0|A chair in the corner on a boat .|A chair in the corner on a boat .|4
COCO_val2014_000000108111.jpg|0|People are holding a meeting seated around a dining table .|People are holding a meeting seated around a dining table .|24
COCO_val2014_000000201190.jpg|0|A woman with a braid holds her dog in her lap .|A woman with a braid holds her dog in her lap .|4
COCO_val2014_000000423380.jpg|0|A cat sits on the edge of a bathroom sink .|A cat sits on the edge of a bathroom sink .|2
COCO_val2014_000000074759.jpg|0|Three elephants with three women riding on top of them .|Three elephants with three women riding on top of them .|15
COCO_val2014_000000540962.jpg|0|A living room has white furniture and fire place .|A living room has white furniture and fire place .|4
COCO_val2014_000000042528.jpg|0|A woman standing on a chair next to a person holding a cell phone .|A woman standing on a chair next to a person holding a cell phone .|3
COCO_val2014_000000322567.jpg|0|An old wooden bench sits in the weeds .|An old wooden bench sits in the weeds .|1
COCO_val2014_000000354121.jpg|0|A small bird standing on top of a sidewalk .|A small bird standing on top of a sidewalk .|1
COCO_val2014_000000423810.jpg|0|Zebras standing beside one another in a grassy area .|Zebras standing beside one another in a grassy area .|4
COCO_val2014_000000259112.jpg|0|A cat is laying on a hand made quilt .|A cat is laying on a hand made quilt .|2
COCO_val2014_000000386879.jpg|0|This tennis player is happy to be in the game .|This tennis player is happy to be in the game .|2
COCO_val2014_000000537069.jpg|0|The young boy is trying to hit the ball with the bat .|The young boy is trying to hit the ball with the bat .|3
COCO_val2014_000000499826.jpg|0|Woman standing next to a line of elephants .|Woman standing next to a line of elephants .|7
COCO_val2014_000000014439.jpg|0|A boy playing with a kite in the park .|A boy playing with a kite in the park .|21
COCO_val2014_000000116786.jpg|0|An old toilet sits in a run down building .|An old toilet sits in a run down building .|1
COCO_val2014_000000151075.jpg|0|Person in a black wetsuit surfing on the ocean .|Person in a black wetsuit surfing on the ocean .|2
COCO_val2014_000000216636.jpg|0|A partially eaten bundt cake next to a lit candle .|A partially eaten bundt cake next to a lit candle .|1
COCO_val2014_000000212058.jpg|0|A child smiles as a woman uses a blow drier on him .|A child smiles as a woman uses a blow drier on him .|4
COCO_val2014_000000428148.jpg|0|There is a vintage computer with a keyboard and mouse .|There is a vintage computer with a keyboard and mouse .|4
COCO_val2014_000000005879.jpg|0|A couple bicyclers ride on the street at night .|A couple bicyclers ride on the street at night .|6
COCO_val2014_000000379922.jpg|0|A closeup picture of a bright orange grapefruit cut in half .|A closeup picture of a bright orange grapefruit cut in half .|1
COCO_val2014_000000024243.jpg|0|Two ladies seated with cups of drinks , one smoking while the other seated inside a fridge|Two ladies seated with cups of drinks , one smoking while the other seated inside a fridge|19
COCO_val2014_000000246231.jpg|0|A tennis player stretches out his racket on a clay tennis court .|A tennis player stretches out his racket on a clay tennis court .|4
COCO_val2014_000000521285.jpg|0|Animals on a grassy path going toward the wind on a chase for food|Animals on a grassy path going toward the wind on a chase for food|8
COCO_val2014_000000146667.jpg|0|A woman looking in the compartment of a moped .|A woman looking in the compartment of a moped .|24
COCO_val2014_000000213375.jpg|0|Two urinals in a public bathroom with a television above them|Two urinals in a public bathroom with a television above them|4
COCO_val2014_000000445682.jpg|0|A girl bending over a sheep to give it a hug and kiss .|A girl bending over a sheep to give it a hug and kiss .|4
COCO_val2014_000000219269.jpg|0|The tiday bedroom contains with mismatched office furniture .|The tiday bedroom contains with mismatched office furniture .|5
COCO_val2014_000000386967.jpg|0|Some benches with some twigs and leaves and some people|Some benches with some twigs and leaves and some people|12
COCO_val2014_000000572671.jpg|0|The bird is eating birdseed out of the feeder .|The bird is eating birdseed out of the feeder .|1
COCO_val2014_000000497330.jpg|0|A women that is sitting down with a tennis racket|A women that is sitting down with a tennis racket|3
COCO_val2014_000000180130.jpg|0|The two people are proud of their unusual cake .|The two people are proud of their unusual cake .|4
COCO_val2014_000000396094.jpg|0|An orange cat lays in a black duffel bag .|An orange cat lays in a black duffel bag .|1
COCO_val2014_000000488822.jpg|0|A kitchen area with a wood stove for cooking|A kitchen area with a wood stove for cooking|12
COCO_val2014_000000158277.jpg|0|Two boats parked in a marina on a sunny day .|Two boats parked in a marina on a sunny day .|4
COCO_val2014_000000200882.jpg|0|A clock with many detailed figures standing and sitting .|A clock with many detailed figures standing and sitting .|1
COCO_val2014_000000382164.jpg|0|A group of boats are sitting on the water .|A group of boats are sitting on the water .|12
COCO_val2014_000000501047.jpg|0|An elephant under a tree on an african plain .|An elephant under a tree on an african plain .|1
COCO_val2014_000000077648.jpg|0|A couch and television in a small room .|A couch and television in a small room .|8
COCO_val2014_000000527644.jpg|0|A jet in the air is has a lot of dark smoke coming from it|A jet in the air is has a lot of dark smoke coming from it|1
COCO_val2014_000000339740.jpg|0|A tilted view of a curve in a mountainous road .|A tilted view of a curve in a mountainous road .|0
COCO_val2014_000000301188.jpg|0|A group of various motorcycles parking in a line|A group of various motorcycles parking in a line|14
COCO_val2014_000000009050.jpg|0|Some food is laying on a white plate|Some food is laying on a white plate|16
COCO_val2014_000000179181.jpg|0|A red and gray passenger train traveling on train tracks .|A red and gray passenger train traveling on train tracks .|1
COCO_val2014_000000580418.jpg|0|A herd of cattle crossing the street while cars wait behind them .|A herd of cattle crossing the street while cars wait behind them .|10
COCO_val2014_000000133698.jpg|0|A square half pepperoni and half anchovies pizza .|A square half pepperoni and half anchovies pizza .|3
COCO_val2014_000000397693.jpg|0|Some bananas with some stickers and red ends|Some bananas with some stickers and red ends|8
COCO_val2014_000000238389.jpg|0|A white toilet in a very small room .|A white toilet in a very small room .|1
COCO_val2014_000000547457.jpg|0|Lady behind the wheel of a vehicle with grey interior .|Lady behind the wheel of a vehicle with grey interior .|3
COCO_val2014_000000457882.jpg|0|A girl in a bikini and a brown and white dog and a few other people|A girl in a bikini and a brown and white dog and a few other people|8
COCO_val2014_000000229782.jpg|0|A blue sign in front of a bamboo wall .|A blue sign in front of a bamboo wall .|0
COCO_val2014_000000050493.jpg|0|A group of people walking ton top of a wet beach with surfboards .|A group of people walking ton top of a wet beach with surfboards .|11
COCO_val2014_000000307073.jpg|0|Dog leaping into the air to catch a red frisbee in its mouth .|Dog leaping into the air to catch a red frisbee in its mouth .|19
COCO_val2014_000000309371.jpg|0|Fair - goers sit in the shade outside a carnival tent .|Fair - goers sit in the shade outside a carnival tent .|8
COCO_val2014_000000517082.jpg|0|Two young girls in sundresses under an umbrella .|Two young girls in sundresses under an umbrella .|5
COCO_val2014_000000166003.jpg|0|Different fixtures hang from the wall which boast a green dart board .|Different fixtures hang from the wall which boast a green dart board .|8
COCO_val2014_000000253695.jpg|0|Outfield baseball player looking up to catch fly ball|Outfield baseball player looking up to catch fly ball|2
COCO_val2014_000000043680.jpg|0|A heard of cattle are scattered on the terrain .|A heard of cattle are scattered on the terrain .|8
COCO_val2014_000000578522.jpg|0|A car with a kayak on top of it parked along a street .|A car with a kayak on top of it parked along a street .|3
COCO_val2014_000000374974.jpg|0|Child placing food in an elephants trunk in enclousure|Child placing food in an elephants trunk in enclousure|2
COCO_val2014_000000022656.jpg|0|A man taking a picture in the mirror of him self|A man taking a picture in the mirror of him self|8
COCO_val2014_000000208708.jpg|0|An older style light pole with a no parking sign attached to it .|An older style light pole with a no parking sign attached to it .|0
COCO_val2014_000000142129.jpg|0|A car is parked near a parking meter .|A car is parked near a parking meter .|6
COCO_val2014_000000377845.jpg|0|A brown bathroom with three rugs a tub and a toilet|A brown bathroom with three rugs a tub and a toilet|2
COCO_val2014_000000424258.jpg|0|A wooden bench near two barrels with flowers .|A wooden bench near two barrels with flowers .|5
COCO_val2014_000000275020.jpg|0|A few donuts on a plate with some yellow stung on the side|A few donuts on a plate with some yellow stung on the side|4
