image_name|comment_number|comment|original|target
3354200211.jpg|0| A group of people run down a city street .| A group of people run down a city street .|0
511749704.jpg|0| Little boy with red shirt and gray shorts does a trick on a skateboard .| Little boy with red shirt and gray shorts does a trick on a skateboard .|0
85318252.jpg|0| a person in a robe hay holds and sticks| a person in a robe holds hay and sticks|1
4865304495.jpg|0| A shirtless man is running down a wharf .| A shirtless man is running down a wharf .|0
98492339.jpg|0| They are performing marshal art and the viewers are watching them .| They are performing marshal art and the viewers are watching them .|0
6826571981.jpg|0| Three people wearing winter gear crosscountry ski through the woods .| Three people wearing winter gear crosscountry ski through the woods .|0
3883055159.jpg|0| Four men are eating a at table .| Four men are eating at a table .|1
447430161.jpg|0| People are gathered around for an occasion .| People are gathered around for an occasion .|0
4900663691.jpg|0| two men on a sidewalk sitting and lying on luggage .| two men on a sidewalk sitting and lying on luggage .|0
3319723910.jpg|0| A man wearing a black rides shirt his skateboard along the top of a ledge .| A man wearing a black shirt rides his skateboard along the top of a ledge .|1
2472678549.jpg|0| a Kid in a spiderman outfit holds toothbrush and ball in the bathroom| a Kid in a spiderman outfit holds toothbrush and ball in the bathroom|0
4851214609.jpg|0| People are walking down a surrounded walkway by buildings .| People are walking down a walkway surrounded by buildings .|1
4629445758.jpg|0| A group of people enjoy a united calling .| A group of people enjoy a united calling .|0
3390808454.jpg|0| Four soccer players are all jumping at the same time to hit the soccer ball .| Four soccer players are all jumping at the same time to hit the soccer ball .|0
3500218173.jpg|0| A kid is holding a and broom sweeping his property .| A kid is holding a broom and sweeping his property .|1
3121881702.jpg|0| A person is about to kiss a sleeping baby 's hand .| A person is about to kiss a sleeping baby 's hand .|0
3535284878.jpg|0| A white dog with a black harness on runs a rocky shore .| A white dog with a black harness runs on a rocky shore .|1
3178525519.jpg|0| A woman is captured into midair her leap with pyramids in the background .| A woman is captured midair into her leap with pyramids in the background .|1
2676015068.jpg|0| A sitting man in clear shallow water beside a large rock face .| A man sitting in clear shallow water beside a large rock face .|1
2414136642.jpg|0| A man and a woman wearing jackets embrace in a hug .| A man and a woman wearing jackets embrace in a hug .|0
4117842141.jpg|0| A group of people are standing around a dining table with food on it .| A group of people are standing around a dining table with food on it .|0
2822290399.jpg|0| A white dog with a loose leash is on a dirt road| A white dog with a loose leash is on a dirt road|0
194702176.jpg|0| Young boy drifting in small canoe on a calm blue river .| Young boy drifting in small canoe on a calm blue river .|0
7199683822.jpg|0| A shirtless man in dirty black boots dips his hands into a bucket .| A shirtless man in dirty black boots dips his hands into a bucket .|0
6196508338.jpg|0| High school player football scooping up a fumble .| High school football player scooping up a fumble .|1
2471525587.jpg|0| A boy in swimming a suit is diving into a pool .| A boy in a swimming suit is diving into a pool .|1
3091685699.jpg|0| Woman a cleaning desk in a dilapidated building .| Woman cleaning a desk in a dilapidated building .|1
132421833.jpg|0| The is janitor vacuuming the floor to make it ready for the day .| The janitor is vacuuming the floor to make it ready for the day .|1
16806669.jpg|0| A man is intently observing a slide through a microscope .| A man is intently observing a slide through a microscope .|0
2516172139.jpg|0| Some children are standing in a doorway .| Some children are standing in a doorway .|0
4856940447.jpg|0| People through walking a watery path .| People walking through a watery path .|1
157139628.jpg|0| A man in a blue is shirt spraying a sand sculpture .| A man in a blue shirt is spraying a sand sculpture .|1
2540312065.jpg|0| Three chefs prepare dishes for customers , one of the chefs is a female .| Three chefs prepare dishes for customers , one of the chefs is a female .|0
2705925646.jpg|0| A woman with a scared look on her face preparing for roller coaster ride .| A woman with a scared look on her face preparing for roller coaster ride .|0
127149546.jpg|0| A male smiles happily as he looks at many electronic cables .| A male smiles happily as he looks at many electronic cables .|0
2896464687.jpg|0| A sits woman backwards on a chair in a field .| A woman sits backwards on a chair in a field .|1
2600883097.jpg|0| brown Two dogs play in shallow water| Two brown dogs play in shallow water|1
987907964.jpg|0| Two cocker spaniels running through the grass .| Two cocker spaniels running through the grass .|0
436608339.jpg|0| One person in a brown suit with his arm around another a in hat by a wall .| One person in a brown suit with his arm around another in a hat by a wall .|1
472298482.jpg|0| of Silhouettes people in dark place| Silhouettes of people in dark place|1
5109044966.jpg|0| A little boy in his clothes running through a fountain and getting soaked .| A little boy in his clothes running through a fountain and getting soaked .|0
3704709223.jpg|0| A in musician clown makeup playing the guitar .| A musician in clown makeup playing the guitar .|1
2447289477.jpg|0| A woman wearing a blue shirt sits on a white bench .| A woman wearing a blue shirt sits on a white bench .|0
4467634558.jpg|0| Three children pose outdoors a on hike .| Three children pose outdoors on a hike .|1
4814386409.jpg|0| A crowd of people are wearing yellow shirts and dancing .| A crowd of people are wearing yellow shirts and dancing .|0
4579080382.jpg|0| A holding man a cane and wearing a hat is sleeping on a bench .| A man holding a cane and wearing a hat is sleeping on a bench .|1
3421547427.jpg|0| A man playing looks tennis very happy .| A man playing tennis looks very happy .|1
3712923460.jpg|0| A group of men and woman wearing army pants and a white shirt are running .| A group of men and woman wearing army pants and a white shirt are running .|0
6970448638.jpg|0| A man and a are girl painting crafts at a table while a woman observes .| A man and a girl are painting crafts at a table while a woman observes .|1
4127226771.jpg|0| Four people wearing jackets in a large , plant-filled field .| Four people wearing jackets in a large , plant-filled field .|0
3759492488.jpg|0| A little kid on swings a pole at a playground .| A little kid swings on a pole at a playground .|1
2781967479.jpg|0| Lots of people are walking around on the street .| Lots of people are walking around on the street .|0
5218695756.jpg|0| A middle-aged man over leans a table of food that he is selling on the street .| A middle-aged man leans over a table of food that he is selling on the street .|1
2131732576.jpg|0| Two men in blue are jeans walking down the street .| Two men in blue jeans are walking down the street .|1
6521812555.jpg|0| An Asian youth with red-hair and painted face plays a guitar sings and .| An Asian youth with red-hair and painted face plays a guitar and sings .|1
3712008738.jpg|0| A woman is sitting in the water .| A woman is sitting in the water .|0
6556870225.jpg|0| A kid in a black shirt on a tennis court with running a dark green background .| A kid in a black shirt on a tennis court running with a dark green background .|1
3524671328.jpg|0| People sitting on bales of straw with man and woman in the foreground dressed old-fashioned in attire .| People sitting on bales of straw with man and woman in the foreground dressed in old-fashioned attire .|1
4885361477.jpg|0| A young man wearing a jacket blue is turning his head .| A young man wearing a blue jacket is turning his head .|1
860271719.jpg|0| Five workers on a muddy field .| Five workers on a muddy field .|0
3670131152.jpg|0| This little girl is putting on a helmet .| This little girl is putting on a helmet .|0
